"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27365470",0.33160765106357,8.04368331119651,4.06514469483822,0.000774053511336438,0.004723741566119,-1.36109981885512
"27372035",0.387505428732225,6.24483121518662,4.07489765039307,0.000757713663652568,0.00465252534615637,-1.36130410397366
"27365128",-0.249158550839326,5.08844997609834,-4.00272204059794,0.000887376107658581,0.00523105590091634,-1.36436348492589
"27368093",0.290852890127278,4.06035387730628,3.8950933095465,0.00112335893054961,0.00629855635753463,-1.36443954538527
"27368897",-0.533478665942215,1.87770915199225,-3.67166699051294,0.00183350996228992,0.00919721362068126,-1.36940718716539
"27367242",-0.200662840619319,5.88649867986342,-4.05906428324462,0.000784419609294467,0.00477755737336223,-1.36957744964409
"27364489",0.463100423848903,7.49759617818071,4.08544095111883,0.000740440246515302,0.00456404390156764,-1.37005539699755
"27369495",-0.287448600501414,4.4660465420911,-3.93919944091576,0.00101985354094689,0.0058266901228292,-1.3706780353252
"27371808",0.254959112459463,7.15893621602262,4.08995999401868,0.000733158547892877,0.00454738529347103,-1.37358098661351
"27365868",0.675279719072821,1.05504037332168,3.60082628648835,0.00214148562695103,0.0103502974207397,-1.37439856862243
"27365004",-0.267252452224863,4.13843519035436,-3.90144039186227,0.00110783839284318,0.00623550281847467,-1.37574269981048
"27368662",-0.290772679000065,4.21012512470967,-3.91425540123898,0.00107715446510596,0.00608914672285865,-1.37846918585965
"27367219",0.28213512250943,11.2258334363938,3.86801493592076,0.00119206180538964,0.0065977309645524,-1.3804724663669
"27365026",-0.439851523479891,3.91528640242006,-3.88887766064564,0.00113876946942702,0.00636019108012146,-1.38175899198279
"27369118",0.271459583346221,4.88985588827157,3.95690281921592,0.000981052282693081,0.00564547775672481,-1.3828094493087
"27365396",0.35105670922411,5.90339115863275,4.04449625981886,0.000809828003798108,0.00489335040960646,-1.38591718991105
"27366054",0.55458572745905,0.904695423674855,3.58058378424691,0.00223859448871705,0.0107156745195645,-1.38680821273139
"27368616",-0.385938062421922,3.5234051321025,-3.83815610256537,0.0012727134158446,0.00692863792642176,-1.40231129376211
"27369680",-0.738645337265473,1.41705812931704,-3.61899126062156,0.00205791838436195,0.0100820989495961,-1.40627414539077
"27368836",-0.311751967351997,6.20573355175501,-4.05813558314682,0.000786015150900548,0.00478209217761631,-1.4066446048515
"27371647",-0.231590318968951,6.16002899415309,-4.04696532544089,0.000805464057417337,0.00487807639636488,-1.41505468335285
"27371864",0.331734240709751,3.20016417356082,3.7714891727191,0.00147306302006301,0.00778535296412612,-1.41581623166812
"27371777",-0.364249475737791,4.84946784931211,-3.95089568137608,0.00099404928455839,0.005703796110821,-1.41674478202303
"27372073",-0.174613907302091,5.41280975009416,-3.9943886589869,0.000903717980356986,0.00529995018649388,-1.4237726934164
"27368039",0.426067354615368,5.49657581644727,3.99633570894983,0.000899872896766445,0.00528128644125815,-1.42500572639068
"27370973",-0.42899001737922,4.35846411875011,-3.9142141714907,0.00107725180416947,0.00608914672285865,-1.42765933882713
"27369268",0.407378476845227,6.52173939384688,4.05635983271204,0.000789075061113657,0.00479339042460049,-1.42787782121691
"27371180",0.242076779024369,4.36568348675706,3.8872056525648,0.00114295097548412,0.00637907512227479,-1.42886428055844
"27367878",0.197549208759788,8.50380866866651,4.00040068902421,0.000891898215363275,0.00524994739767009,-1.4322679896177
"27366893",-0.189864733187593,8.21560693676194,-4.01458036781102,0.000864632774981884,0.00512351168520864,-1.4344955040923
"27368346",-0.243943523613233,7.71373756541716,-4.03563122795194,0.000825693567186503,0.00496340384959254,-1.43926800191138
"27364244",-0.216630383584639,4.71968404294055,-3.93031495874395,0.00103990318440142,0.00590736163911568,-1.4409080312665
"27367526",-0.321998542197218,3.38164408606699,-3.78799697872321,0.00142069002581315,0.00758907473574448,-1.44358796543545
"27371106",0.519805306853109,0.864680656003382,3.57601819925754,0.00226109528065258,0.0108039145004803,-1.44624725002499
"27367232",0.438670362788175,2.60213147822327,3.70992714699531,0.00168597485444565,0.00863574523774541,-1.44641494118647
"27368784",-0.250688465314838,5.9778764189623,-4.02905260434695,0.000837669098713371,0.00502700745654362,-1.44895890184952
"27370531",0.250835402784796,8.62369409140075,3.98505013295233,0.000922390833672003,0.00539358396505199,-1.45347975896939
"27364128",-0.379244597220148,5.84698322700778,-4.01944325391945,0.000855476530231293,0.00508437579861551,-1.46027219220114
"27364065",-0.212055907531685,6.96672464615902,-4.04791854597671,0.000803785630297058,0.00487161328780803,-1.46201931266046
"27369753",2.02448846195395,9.82072772395303,3.9344816204405,0.0010304514475106,0.00586983232037243,-1.46569413754275
"27369056",0.263875693281221,5.00862685170118,3.94215281863146,0.00101327498062974,0.00579325795955451,-1.46783262064952
"27364068",-0.612167505052256,6.180692496004,-4.02132158889311,0.000851966019379162,0.00507775785012167,-1.46872908581091
"27365586",-0.366429159051502,5.23967868672197,-3.97042997168175,0.000952406684711083,0.00553256652853304,-1.47247989977281
"27366565",0.289486139393226,5.79096020976947,3.9974665058623,0.000897647326524427,0.00527210699513609,-1.47257121578007
"27371037",0.205427012961966,6.71934171259772,4.04080588712787,0.000816394962435861,0.00492682153472087,-1.47334050300971
"27364834",0.173291500054659,7.3336433686747,4.040689092361,0.000816603669682092,0.00492682153472087,-1.47699569472681
"27368842",-0.309749388038945,5.82396623281524,-4.00418472842366,0.000884538569200069,0.00521818830238679,-1.47775504911758
"27367264",0.458206116941709,4.31985319009784,3.84236128492006,0.00126103220085415,0.00688632901432561,-1.47814004268873
"27368872",-0.401218621145233,6.28243285863056,-4.02851892445539,0.000838648225507298,0.00502700745654362,-1.47884750378022
"27367871",0.401942432765623,2.50020476259852,3.703830479874,0.00170866487487062,0.00871276970743367,-1.48438233305532
"27367598",0.245369711191376,5.41112767540214,3.96359388508885,0.000966776419748278,0.00559158785587357,-1.48787946112425
"27368876",0.421243842815625,11.7750702458845,3.77051300124481,0.00147621982650416,0.00779170332267429,-1.49288320666496
"27365765",-0.239065401595201,5.01804739160915,-3.93830311399213,0.00102185855398091,0.00582978716909653,-1.49422111309184
"27365200",-0.339689404653094,3.60641017836354,-3.77808894196397,0.00145189665566479,0.00770927138284369,-1.49728016473671
"27368397",0.782505071818013,2.46624355225373,3.66419819940436,0.00186377880843877,0.00931305147539626,-1.4977031841388
"27369267",0.268366194708609,4.51155054451198,3.87854509534033,0.00116485780574359,0.00648318206129638,-1.49973989151825
"27368582",0.216642385907371,5.34989991169608,3.95592786502072,0.000983150022383868,0.00565346730043249,-1.50177851627716
"27367917",-0.543108996839838,5.1207205505634,-3.93287216787584,0.00103409209337485,0.00588273660542297,-1.50983668698205
"27369368",-0.193955807952733,7.07433757945587,-4.02377945982786,0.000847394268558437,0.00505897552090692,-1.51126413721766
"27365974",0.28096444236213,5.77506770833857,3.96929956172599,0.000954767955067249,0.00553989674057616,-1.51266161054136
"27371229",0.413233713133863,4.48394666254926,3.86674517727114,0.00119538489141123,0.00661113180951993,-1.51623316535869
"27369888",0.153478683391447,6.45478991217876,4.01465800723403,0.000864485817330036,0.00512351168520864,-1.51734368174757
"27369219",0.425475044013968,5.52945094396161,3.96645299125348,0.000960740142283437,0.00556475213226671,-1.51746929377507
"novel.45",0.240725995940117,5.92523319239024,3.99165435108523,0.000909145669108163,0.0053239463503248,-1.51931611962957
"27371768",0.266503159742414,7.00023422927413,4.02037896879908,0.000853725912065626,0.00507775785012167,-1.52322887510154
"27371255",0.195760342043467,7.97348420667628,3.98968125057413,0.000913082686381242,0.00534307563176101,-1.52992664110154
"27371952",0.187718400787034,7.87054021986971,3.9982520714472,0.000896104480107429,0.00527081380550274,-1.53116341114612
"27369289",0.329634326963689,6.1700304890579,3.98264713590084,0.000927258183081165,0.00541807017533496,-1.53335924581682
"27370983",0.197261526578964,5.88811433652692,3.98021460525117,0.000932211653235478,0.00543129347701444,-1.53508041729603
"27368641",-0.994353200909011,6.88796903336277,-3.97262232276415,0.000947843881701589,0.005510077124115,-1.54722307833052
"27365154",-0.451573445049371,1.54876211332134,-3.55747564323154,0.0023548142855401,0.0111514378227894,-1.5505533962888
"27364126",-0.417679334926267,9.29157638700591,-3.88140145012207,0.00115758652420232,0.00645172349502972,-1.55419164933194
"27365686",0.340954291092493,5.60485289050752,3.94605702426165,0.00100464384185325,0.00575629864814553,-1.55624790959934
"27366199",0.828410893958645,-0.536698585088721,3.47817589916855,0.00280112859304746,0.0129048721028385,-1.55627131386386
"27371930",0.497839391514956,4.62620426250841,3.86084363936591,0.0012109521093212,0.00666986061595712,-1.56305856559666
"27365757",-0.356810565383041,4.87699468727381,-3.87330114909849,0.00117832650082618,0.0065398761919113,-1.56341780513735
"27369894",0.356372298476949,8.00683582752706,3.98019723955365,0.000932247111236606,0.00543129347701444,-1.56583700565171
"27364649",0.721243232526151,1.67224704750597,3.58575037325832,0.00221340025724846,0.0106205900362855,-1.56916278864446
"27364345",0.247679032991504,5.31694017003558,3.92207161134945,0.0010588597911329,0.00599794778630364,-1.56989087268663
"27364076",-0.194239632827753,6.1445807882533,-3.98033202191046,0.000931971942602414,0.00543129347701444,-1.57659553236004
"27365983",-0.357967500234714,5.6179055540593,-3.95730067927355,0.000980197527982629,0.00564495930018943,-1.57705988417557
"27368125",0.755194899853902,2.83039419594181,3.6627333594177,0.0018697735691035,0.00932546642412697,-1.57918058866325
"27371994",0.492879046767492,1.34103638650781,3.53953838570168,0.0024491454044956,0.0115432814156298,-1.57969534330128
"27365917",-0.671073972961391,2.1415209834165,-3.61538302180543,0.00207425541842722,0.0101174057819056,-1.57985094732846
"27364973",-0.208880854444236,6.1002557652468,-3.96859979234854,0.000956232624108701,0.00554267201028825,-1.58240441763167
"27364094",-0.201744738695595,5.85151422450758,-3.94826683369112,0.000999791319865092,0.00573261641678042,-1.59914499079879
"27371339",-0.30781590794588,4.9877397342909,-3.88207404397169,0.00115588096677568,0.00644672589587275,-1.60742182859672
"27370142",-0.251600724613866,5.0814197950644,-3.89230269624275,0.00113025168648561,0.00632147785353707,-1.61015457206368
"27366734",-0.168550430144677,6.87223084199914,-3.98148779167089,0.000929615698348419,0.00542786601892813,-1.61039360791579
"27371838",0.472558608160404,3.10696538654235,3.68044208716727,0.00179857286334294,0.00906107820533704,-1.61525413981823
"27370235",-0.437784719869709,2.29631502364896,-3.64349760638495,0.00195030137110997,0.00964261906187748,-1.62449538117541
"27365862",0.531326549453246,8.34026274858553,3.93420014194259,0.00103108723318964,0.00586983232037243,-1.62589647088659
"27365185",-0.375369053059636,3.4533296267398,-3.70939950617144,0.00168792663222478,0.00863772351497068,-1.62832958630613
"27371192",0.846070307433504,1.03761210523215,3.48722241958099,0.00274624412334116,0.0127004257812164,-1.62834526823521
"27364661",0.360888677131633,4.50156683898355,3.80932700891894,0.00135576715099013,0.00730592575618075,-1.63335434756218
"27370846",-0.187283682078964,7.61885500435765,-3.95727442406059,0.000980253911099395,0.00564495930018943,-1.63466420401136
"27365358",0.51205699442367,1.32037918617687,3.49262465799544,0.00271397918269973,0.0125977950414193,-1.63889981346405
"27368628",-0.271961815381904,7.09284728170536,-3.96421881996583,0.00096545378188606,0.00558799320379949,-1.64017056952672
"27369863",0.277424424206207,8.62040466759927,3.89079204313444,0.00113400065101004,0.00633799802843622,-1.64267500081414
"27370833",0.29189004481132,6.79601126536039,3.96215460693257,0.000969829496819747,0.00560111673163289,-1.64807479507654
"27364617",-0.36122238640968,3.09418688182933,-3.66780795766713,0.0018490877886039,0.00924543894301951,-1.65655797430606
"27369952",0.21128242109796,4.31900860480106,3.78023583891797,0.00144507704808631,0.00768329824766373,-1.6572198512625
"27365776",0.536149369413433,2.90952043303572,3.63148009310101,0.00200235568980189,0.00986327246459891,-1.65767819087984
"27370803",0.343875382582825,3.10051488080016,3.65382294994352,0.00190665519435939,0.00947384158294534,-1.66306848932436
"27366415",-0.199975841832292,8.03917721116968,-3.91176882249771,0.00108304083135717,0.0061175304223364,-1.67151324397525
"27366176",0.129178575975241,8.42341823835987,3.8981639523748,0.00111582322604379,0.00627485596507341,-1.67163331524968
"27372180",-0.170399577570263,8.75444526769661,-3.87139061301908,0.00118327228913155,0.00655819203364288,-1.68039247612834
"27364933",0.51611489916812,1.45199876906722,3.49164289354753,0.00271981469808428,0.0126175338438485,-1.68085946093492
"27365113",-0.270037384972114,6.6902124929907,-3.94264805334455,0.00101217603995924,0.00579112924513649,-1.69465959322908
"27364607",0.486089904404084,2.01538055685287,3.5118682792733,0.00260207232743175,0.0121419885536482,-1.69840801442751
"27368264",0.284750168008309,4.83122268079779,3.83194296662183,0.00129017104158048,0.00700530430275776,-1.69966291849501
"27371399",0.303195868912494,3.69491040859345,3.67839099078722,0.0018066791449165,0.00909042473799529,-1.70296341022396
"27367834",0.335999894276162,4.50875803020334,3.76771182763161,0.00148531605287687,0.00782934453798189,-1.70488130108628
"27370237",-0.125298922628164,6.42851229226639,-3.92426306754604,0.00105378666628941,0.00597770799311504,-1.71560880610504
"27366953",-0.435830121505383,7.22970184112087,-3.92477907644634,0.00105259568182435,0.00597520483200861,-1.72024822683336
"27368739",-0.148285387179621,7.04771536985148,-3.93149349365978,0.00103722097824453,0.00589632752967822,-1.72096435077619
"27364535",0.28261921705262,9.19847555608613,3.83189313987329,0.00129031200959202,0.00700530430275776,-1.72121272138994
"27370310",-0.327334154879747,3.44223738580853,-3.6690892784265,0.00184390087676678,0.00923688874156582,-1.72782318948649
"27368624",0.219093064803484,5.8926156700474,3.89492129640619,0.00112378257721634,0.00629855635753463,-1.72794324788746
"27368703",-0.206970406952457,6.09221495883094,-3.90544672705622,0.00109815263880097,0.00619410936393755,-1.72936104633113
"27366232",-0.168619357458901,6.39515056388516,-3.91770799923861,0.00106903449130541,0.00605128188615348,-1.73062207101016
"27370126",0.17492681052433,6.86103265398104,3.92365691680977,0.00105518743247932,0.00598139675452357,-1.73721658399477
"27369652",-1.65004229146238,-1.22491094094506,-3.35117768539966,0.00369658303280431,0.0158141528563877,-1.74054955036229
"27369776",1.65784471406146,-1.36330928953658,3.35291389489202,0.00368261317530834,0.0157635742559314,-1.74122401283342
"27365761",0.77263250686558,2.98751728426344,3.59638754728182,0.00216241420424161,0.0104261592303724,-1.74372788318623
"27365040",0.350515104072251,8.4993945634428,3.86178588968036,0.00120845305412021,0.00666986061595712,-1.75508220238385
"27368460",0.445431521850239,7.20388817680445,3.91004286875257,0.00108714557505128,0.00613636702065064,-1.75667355681542
"27365886",0.27687762241531,10.3838651013305,3.72541168826895,0.00162968915815657,0.00839058306880355,-1.76182135828916
"27366638",0.215342284064835,5.20107538797449,3.81087953419912,0.00135115928679456,0.00728602132324264,-1.77424799398621
"27367800",0.626416312364554,2.28351332927628,3.54265370505785,0.00243249682582239,0.0114783894030814,-1.77454078926827
"27371315",-0.302454544815803,3.94282109967176,-3.70508436419211,0.00170397351562566,0.00869998008938918,-1.77506130269744
"27369279",0.246315338286032,6.48676484497315,3.89408042544637,0.00112585584425831,0.00630574214950013,-1.77871443916068
"27367573",0.326624842710055,10.8321774454207,3.70830106249312,0.00169199708617582,0.00864991454574808,-1.77978421299746
"27368742",0.149966985151348,6.74496425446058,3.9021614647742,0.00110608881632204,0.0062300550290365,-1.77983230210251
"27371310",0.255176750009413,7.40523387437101,3.8966313303582,0.00111957809300588,0.0062838291558147,-1.78531490221487
"27369787",-0.268020010104195,4.45932228189943,-3.73188888717514,0.00160670515996504,0.00830982487016312,-1.78731776347292
"27366852",-0.172593809171299,6.69182545455417,-3.89707444509261,0.00111849117753555,0.00628215270257813,-1.78937304307869
"27366972",-0.15958232011113,6.79240960229008,-3.89792625881843,0.00111640473757517,0.00627485596507341,-1.79003269258303
"27368003",0.376995164914878,3.59774183401329,3.6438984814609,0.00194858840234868,0.00964013008486593,-1.79316447754062
"27371012",0.344459269221983,3.51467588291066,3.63223429404579,0.00199904851176444,0.00985307151438626,-1.80381289389147
"27369976",0.26263546990949,5.94001289470154,3.85990997520795,0.00121343350171409,0.00667891229879924,-1.80413786945095
"novel.107",0.803377020994094,0.838796541748776,3.36865684279985,0.00355829841849777,0.0154448686052158,-1.80656382772006
"27371293",-0.289002615212613,5.11094011659454,-3.80134998987661,0.00137969200136319,0.00740481161674383,-1.80783512501622
"27367797",0.320115500626077,4.73700056950952,3.762358520303,0.00150285599321578,0.00788015854718554,-1.80971932195323
"27364197",-0.484745452620077,6.43116071043743,-3.86989797262868,0.00118715075261506,0.00657511570419879,-1.81159083762367
"27366815",0.897725575442967,7.12072218457342,3.84161772942582,0.00126308981453835,0.00689036675008259,-1.8118536322843
"27365144",0.177924201264989,4.78129684010682,3.76613644290945,0.00149045638803972,0.00784594838454277,-1.81800679769866
"27367466",2.27294234560458,-2.09862761723596,3.32130563347308,0.00394529420244253,0.0166018979902149,-1.82184960500999
"27368168",0.350271946175404,3.27517606458801,3.6023781722594,0.00213421617440266,0.0103276884699388,-1.82326127967544
"27366576",0.327138622477849,3.97704768048833,3.68730222711859,0.00177172313507447,0.00895979275795906,-1.82494847607465
"27364839",-0.170039596475193,8.98494440293414,-3.77510480548489,0.00146142925134219,0.00774956163220043,-1.83033038841537
"27368765",-0.184612751347403,7.32856671970193,-3.87695807463847,0.00116891758166333,0.00650123735230758,-1.83148785806851
"27367361",-0.269539783372218,6.18339306504452,-3.86113985564588,0.00121016592078417,0.00666986061595712,-1.83511995333888
"27370808",0.459214931947317,1.5390877629497,3.40390840366809,0.00329477078830141,0.01459662211382,-1.83688491855236
"27365434",0.360242238564648,3.13201667158308,3.56750273253094,0.00230366510221882,0.0109613199192143,-1.8372636910612
"27366682",0.619668535355932,1.65600770011751,3.42386253839495,0.00315425385480803,0.0141630440691944,-1.83805586973731
"27365323",0.561485279319071,2.76782223785815,3.546876688123,0.00241010815458115,0.0113862252471913,-1.83818617780309
"27366026",0.247917279843292,7.4668632685542,3.87291346529678,0.00117932841552138,0.00654088202623897,-1.83877126854944
"27364021",0.247219636712429,6.37439369844984,3.85950345452496,0.00121451550077099,0.00668025434171482,-1.83896113466458
"27364081",-0.325574043821499,4.42408886169534,-3.71658922997696,0.00166152435312255,0.00854345102863659,-1.8407890282093
"27366255",0.229572470011827,5.20243489179583,3.77462297669862,0.0014629742754214,0.00775259639302433,-1.84155273149798
"27365585",0.424983674849513,7.65586032118775,3.85874108268868,0.00121654724439489,0.006686814853674,-1.84248629072033
"27370371",-0.35760623125927,6.56754551659341,-3.86645636359791,0.00119614204132092,0.00661113180951993,-1.84452194394169
"27371738",0.632113295601323,2.07393845612761,3.46980577954648,0.00285287732793533,0.0130975992532515,-1.84777529072227
"27370263",-0.179772181640856,6.33474041012764,-3.86098389326345,0.0012105797972276,0.00666986061595712,-1.84921898967291
"27368444",-0.242385389915306,5.84233470226749,-3.83783051539845,0.00127362234513317,0.00692885330423984,-1.85471018017193
"27366918",-0.247105004661727,4.59628476586234,-3.72799324509545,0.0016204895372788,0.00835401139205177,-1.85530696985849
"27371355",-0.562168381788854,5.11896150105243,-3.78521714394558,0.00142937712252339,0.00762015763646247,-1.85677983955698
"27371705",0.419157437061489,6.2288675775219,3.84544218969277,0.00125254225142547,0.00685158664643857,-1.85868184734722
"27372125",0.573381730465404,1.34629416468854,3.41061819368333,0.00324684281516701,0.0144324245604468,-1.86115886075424
"27364248",-0.260263228043978,4.85201737139779,-3.75540169365019,0.00152595959607075,0.00798548784023892,-1.8628451287435
"27370942",-0.332861236869711,5.52590328574283,-3.81103932099589,0.00135068593346747,0.00728602132324264,-1.86842640872195
"27366958",-0.367410323508427,3.89511561310145,-3.65880448979758,0.00188594730734629,0.00938264671632332,-1.8704325430145
"27371263",0.194514925671928,8.97400912381011,3.78063744800013,0.00144380490078418,0.00768165891805733,-1.87105440938384
"27366510",0.176728687014655,6.78475094170074,3.86150185445171,0.00120920583327931,0.00666986061595712,-1.87217860440231
"27365673",0.264075501671954,6.1552893101174,3.83966637138464,0.00126850574671751,0.00691517838668849,-1.87648688753464
"27364365",-0.163130363706379,5.78265286702974,-3.81925466407949,0.00132657114262875,0.00717771351442709,-1.87734823852292
"27370204",0.727617250957658,0.824735033042726,3.35289283158006,0.00368278234184997,0.0157635742559314,-1.87897292004332
"27367369",0.174348864992118,7.64571696409886,3.85014435882782,0.00123969491341834,0.00679530155429448,-1.88087202300167
"27369140",-0.143367181460882,6.6374602190454,-3.85252572876005,0.00123323895398998,0.00677389005051701,-1.883025403787
"27364997",-0.682441022106668,4.19502730495828,-3.68048476426642,0.00179840458207367,0.00906107820533704,-1.88643974199441
"27371526",0.180660008995868,6.56606733747173,3.85027882068598,0.00123932948310351,0.00679530155429448,-1.88770125599812
"27367955",-0.334712510657086,6.68525704264203,-3.84721761349153,0.00124767580913145,0.00682965398267699,-1.8997612344565
"27367922",-0.273633875549019,6.43334815293187,-3.84219733082492,0.00126148561617508,0.00688632901432561,-1.90098002322423
"27369311",0.363041393349396,7.14475364355138,3.84771229850397,0.00124632325382285,0.00682693906045918,-1.90390659869734
"27371655",-0.441425688680073,2.58557649719484,-3.46928237633733,0.0028561445978999,0.0131050503426956,-1.90478792081915
"27368109",-0.321019861296286,4.72105207811366,-3.73353877051374,0.00160090256413696,0.00828519054296853,-1.90669943919296
"27371383",-0.387025864797446,7.82936710560134,-3.80667819523776,0.00136366512068024,0.00733361066924529,-1.91235274656245
"27371822",0.695776564763751,5.05735064543028,3.72888217827363,0.00161733376134826,0.00835064808921695,-1.91878704831282
"27364394",-0.419142916256852,4.40941914241908,-3.66825620480866,0.00184727158767381,0.00924215602872584,-1.92343911607724
"27365730",0.161515867223368,6.00605262944256,3.81267877901906,0.0013458387732411,0.00726716464954711,-1.92350553267353
"27371098",0.467622772350113,1.95546179993728,3.39743848761874,0.00334164772503315,0.0147062023017748,-1.92797376225437
"27367013",-0.497926868465823,8.45304727496398,-3.78398221879831,0.00143325334238016,0.00763571466495312,-1.92804943462134
"27367491",0.797399450478538,-0.556997447832186,3.24903752160486,0.00461724905507445,0.0188425371064738,-1.92916642004239
"27367863",0.181460796857097,5.47168212791891,3.77170416547036,0.00147236867025261,0.00778535296412612,-1.92926014123046
"27367632",0.280506885839228,4.52068687828089,3.67988202485568,0.00180078271701743,0.00906648026192606,-1.93139258951352
"27365197",0.661121624187032,0.830831817458262,3.31102242991588,0.0040346729573507,0.0168622671578841,-1.93484557645379
"27371427",0.331593004686183,7.3200299306616,3.82854797130506,0.00129981140824381,0.00704248601203481,-1.93653167925056
"27364313",-0.402297571372039,6.98780458350191,-3.8295375568856,0.00129699397293756,0.00703678826706085,-1.93916685612963
"27369994",-0.234991137573564,4.70827747511764,-3.69868501619935,0.00172805181696103,0.00880599295471827,-1.93958422752946
"27368161",-0.204644448331341,5.42231014036484,-3.76422755714372,0.00149670874700894,0.00786339401032386,-1.94504744685123
"27370342",0.541098812864553,8.0808654003123,3.80500836466862,0.00136866770676993,0.00735059408555011,-1.94627243692236
"27365957",-0.386577154541008,6.12330030099862,-3.80868961117114,0.00135766348673476,0.00731120134410544,-1.94725311843322
"novel.61",-0.297255513947447,4.90229365525171,-3.71570218873346,0.0016647593365737,0.00855456602997576,-1.94743484370538
"27366606",0.438869589296375,3.52840626426625,3.60945409848008,0.00210138070242633,0.0102177868453721,-1.95431026449539
"27366779",-0.389239035949941,5.60822334126696,-3.77547907038772,0.00146023026600467,0.00774835900136966,-1.95438518933112
"27369939",-0.259695062640353,4.80597590895644,-3.70735185994438,0.00169552239595102,0.00866238044598055,-1.95716025157468
"27364170",-0.160920866018153,6.53717257568296,-3.80758727719841,0.00136094933301386,0.0073239474572049,-1.97712393389837
"27366057",1.85335008545255,-1.78322995831289,3.21953175713617,0.00492289839673574,0.019866076061764,-1.98016320930744
"27368144",0.203897555992903,9.07708269353923,3.71131642447244,0.0016808465967171,0.00862055815690816,-1.98070480916452
"27371405",-0.369942932477433,3.3286144193604,-3.53192688205043,0.00249029967643006,0.0116819825904341,-1.98458750848785
"27370843",0.530954816199969,6.41249645072554,3.78702399007834,0.00142372462997045,0.0076001910923406,-1.98996625152825
"27370098",-0.388125867115729,6.00321967033165,-3.78363815380494,0.0014343351756608,0.00763637364730568,-1.99192433800647
"27368792",-0.140792818639331,6.51908722541302,-3.7989118453244,0.0013870885131761,0.00743405097124755,-1.99307745709627
"27371603",0.220045579341997,6.99204486458171,3.80616821090637,0.00136519102024808,0.0073368661034236,-1.99646358921223
"27370352",0.242830678012922,5.60500314316924,3.75130559563416,0.00153972844542321,0.00804697423608067,-1.99758267906073
"27366700",-0.264006267510009,5.54009152556761,-3.74547625473731,0.00155953789137593,0.00811856106745014,-1.99790613527909
"27370504",0.266584601408216,7.37366937725114,3.79863257682354,0.00138793824908612,0.00743405097124755,-2.001626147917
"27370848",0.151859649805059,6.53420761025395,3.79398394443,0.00140215948775147,0.00750014168951623,-2.00325354702845
"27369433",0.387678572475306,7.12814821175282,3.80083136855654,0.00138126201195334,0.00740824914890181,-2.00527129877441
"27369309",0.299635627909111,6.45730521222792,3.78564930532599,0.00142802312016982,0.00761803498510942,-2.01154487467771
"27365390",0.183187823520167,8.06725083707266,3.76573597947194,0.00149176589647756,0.00784594838454277,-2.01387193427712
"27365095",-0.395627659820675,9.57311054741106,-3.67162647542108,0.00183367282851475,0.00919721362068126,-2.01616344613391
"27368006",1.10289547870105,-0.954551478866041,3.20450322544766,0.00508613236813422,0.02040399565818,-2.01729265095142
"27370198",-0.888257805328219,5.70769155386156,-3.76717283440052,0.00148707274005353,0.00783342348858336,-2.01912952587426
"27368310",0.494354475387972,3.12682540508157,3.48743098487198,0.00274499143332627,0.0127004257812164,-2.02326043900829
"27368604",-0.308683453638363,6.83626338539766,-3.790282334012,0.00141358777522321,0.00755620024716902,-2.02528268540633
"27367149",0.760437628500531,0.753430774445503,3.26877279744631,0.00442330714151674,0.0182161970528183,-2.02662151899615
"27366045",-0.316300268476564,10.2484492713931,-3.61548300720635,0.00207380097929841,0.0101174057819056,-2.02952698611681
"27367442",0.533809199338314,2.59429499953972,3.40958892483329,0.00325414984196976,0.0144487878777153,-2.0296047520633
"27369098",-0.392284544512726,4.83319049568623,-3.68657084279502,0.00177456653147465,0.00896848145583572,-2.03350321919202
"27365527",0.526193098263853,5.95981450836274,3.73633189204835,0.0015911269128042,0.00824530656375129,-2.03375896733345
"27369934",0.651347133509432,6.00701583531213,3.73887506115011,0.00158227795336949,0.00820478548364011,-2.03703763256373
"27370419",0.276519040489208,9.09193596063906,3.69150207341109,0.00175548320920189,0.00889459706124542,-2.03787907131386
"27365865",0.184308762786377,9.36887378520537,3.67131174077728,0.00183493851874041,0.00919777358135916,-2.03793770701601
"27364501",0.84288180752604,6.81913323975626,3.6960821943632,0.00173794212241071,0.00882816999083067,-2.03907415297968
"27367314",0.248405496693157,6.04239972804317,3.75866432130439,0.00151508053465743,0.00793376600605761,-2.03938164334913
"27367767",-0.158401268884801,6.2507604579414,-3.77052456188209,0.00147618240141031,0.00779170332267429,-2.04051277704786
"27369538",0.313238437213241,6.99595826355081,3.772961836002,0.00146831339635111,0.00777055628746241,-2.04784423481864
"27367136",0.346113661925553,5.42846499702403,3.71322587115836,0.00167382363490463,0.00859560204264814,-2.04796162371962
"27371922",1.28958609241936,2.20460933325606,3.35785465494139,0.00364314348038478,0.0156696457305271,-2.05477644779329
"27364767",0.395057513100647,3.47362054906747,3.48519427821696,0.00275845519600843,0.0127448625577897,-2.05557791746564
"27365345",0.175378043356485,7.43785912463443,3.7734402444822,0.00146677373478831,0.00776756589120455,-2.06137548333427
"27369921",0.389407705726748,4.21751892839456,3.58012100227398,0.00224086505920335,0.0107201047550124,-2.06159275011679
"27367075",-0.439381542851967,10.19085990027,-3.60090029559732,0.00214113838934062,0.0103502974207397,-2.06230408617491
