"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27364796",-0.220638957422562,5.98052909174799,-3.643292764894,0.00195117725311458,0.00479669423421443,-2.53091256997975
"27366248",-0.279155668012626,5.15301189573076,-3.57619648908075,0.0022602124006855,0.00545710173688683,-2.53404967780003
"27366505",0.763691805277401,3.41921580454678,3.38786848145402,0.00341219750202028,0.00779009283617921,-2.53418869416238
"27369329",0.351128747606563,3.1455740667108,3.35774054930365,0.00364405029429895,0.00824618990504335,-2.53506629191239
"27365171",0.644735776777536,0.272272538812741,3.07378361197002,0.00674876819026666,0.0140584637941519,-2.54031518259191
"27366919",-0.283081870048727,3.73598003465509,-3.41176693350156,0.00323870679947072,0.00744304878655758,-2.54141532896544
"27365990",-0.261084566365897,8.49043156268155,-3.60528376604074,0.00212067156616637,0.00516873161539632,-2.54441670506845
"27366644",0.180269674222275,6.98192484385939,3.66621474687784,0.00185555755972282,0.00459421986672596,-2.54646011169294
"27365084",0.426225750842609,2.11644204132404,3.24319010016325,0.00467630196025728,0.0101998157151753,-2.54816201530573
"27364825",0.214091139629056,4.15603217785223,3.47089213637563,0.00284610771966288,0.00666964966942463,-2.54833532319219
"27371912",0.203717186882239,3.96096699411663,3.45545462103839,0.00294381832540803,0.00685829642019935,-2.55075157976946
"27368690",-0.18912328913853,7.29039983314199,-3.66644524973015,0.00185462013014661,0.0045933258039989,-2.55405105838578
"27364027",-0.341429224288664,3.28425462375204,-3.36770084125954,0.00356572787873581,0.00808042399588411,-2.56310859046063
"27367158",0.491184469461963,3.52368520254766,3.37900676767369,0.00347883758865217,0.00791502585828085,-2.56449278862924
"27367343",-0.31405955926488,6.44030410908482,-3.65015253495199,0.00192205771055042,0.00473533228843487,-2.56510320261228
"27364730",-0.17431876693609,7.14773790954093,-3.66117774353644,0.00187616087438635,0.00463802796800845,-2.56827464732969
"27365665",0.239791715142542,7.00184811632196,3.66205380666721,0.00187256111809944,0.0046305653463396,-2.56839403261724
"27368455",-0.178044118670768,6.51785288082864,-3.65075995970349,0.00191950017847243,0.00473049363711358,-2.57012787322457
"27371001",0.358088391065135,6.09700789908406,3.62989444441949,0.00200932655921612,0.00491689673839498,-2.57044949229752
"27368551",-0.144280914061895,7.25356286735798,-3.65660023483882,0.00189508242975348,0.00467610122759605,-2.57336896900167
"27364251",-0.204666396207821,7.07884211204767,-3.6580403499271,0.00188910915995985,0.0046630891250677,-2.57339613752501
"27365523",0.161063286145503,7.76167294088237,3.64209270896612,0.00195631645437763,0.00480636317552087,-2.57677888243914
"27366315",0.714790684097437,0.678285496667638,3.06905507064879,0.00681794663130385,0.0141655460509624,-2.57709557074508
"27369903",-0.543769452380285,1.03115888282988,-3.10842071918612,0.00626251380483906,0.0131732434763254,-2.58009333379024
"27371867",0.422572134612878,3.71380652244336,3.41021033276797,0.00324973637433152,0.00746409190300351,-2.58170512756379
"27366887",0.234866061458514,4.59726004398276,3.50161630259303,0.00266110818043239,0.00628602021281746,-2.58558730993111
"27368704",-0.156293990699733,5.93386720489958,-3.61634446745004,0.00206988969949675,0.00505113928505483,-2.58898930935528
"27372103",0.149745360984161,7.77110542525139,3.63454833532021,0.00198893534192265,0.00487598113661136,-2.59111783752384
"27369633",-1.50788036690003,-1.37531764784973,-2.95513940984711,0.00870976240803908,0.0174589553299978,-2.59196327997406
"27369114",0.140863242121757,7.08711730914923,3.65099353125737,0.00191851764007543,0.00472953467101799,-2.59203714498913
"27369711",-0.587947201913285,1.18539197124165,-3.14285828454493,0.00581307757365255,0.0123547275365362,-2.59226661059597
"27371541",-0.213708040147694,4.26844956000819,-3.46236474044573,0.00289967695500909,0.0067746987512385,-2.59373970924826
"27369976",0.246844264959875,5.94001289470154,3.61258048715944,0.00208703350925854,0.00508985834418315,-2.59472838132327
"27368218",-0.649322196791136,5.80990046940832,-3.59579216753458,0.00216523684738138,0.00526126148586268,-2.59532181423752
"27371405",-0.352950759094242,3.3286144193604,-3.35353129979007,0.00367765799535179,0.00830808793167623,-2.59864834864739
"27366662",0.325596100155483,4.96012508106349,3.53884890614765,0.00245284532335088,0.0058610526422646,-2.60121039976588
"27365733",-1.0081899498015,4.64578641600733,-3.4740010054582,0.00282682272875118,0.00663225703507417,-2.6029643575479
"27366634",-0.144585399400718,6.76281980015676,-3.64046524358302,0.00196330757906474,0.00482056728439495,-2.60906661146607
"27371160",-0.233828066949351,4.24721005779694,-3.44763316525831,0.00299458483991023,0.00695218210721951,-2.60944125151931
"27366238",0.288391746976959,2.83945184929542,3.29151758173738,0.0042097202890854,0.00929661144472447,-2.61097000969167
"27371367",-0.190180010833256,5.90379145517442,-3.60100380551102,0.00214065283317939,0.00521264988708822,-2.61149292564604
"27366991",-0.265643007885966,6.6140776887437,-3.63438988593584,0.0019896261926975,0.00487617489415716,-2.6128979059963
"27371512",0.461914056798152,2.69813098412498,3.26886902188836,0.0044223814459231,0.00971242218903475,-2.61323799317073
"27369270",0.986710447799229,-1.1245430331469,2.9265961457516,0.00925850885844038,0.0183813707776617,-2.61327373482658
"novel.4",0.795612204937263,1.15569287078823,3.09665955759669,0.00642365553023263,0.01347542513477,-2.6198770348569
"27370132",-0.283461515202536,3.84610732435495,-3.39289325473861,0.00337497338500801,0.0077205906654747,-2.61988163418247
"27371915",0.389629807442718,2.18977453036258,3.20773183483454,0.00505062223982006,0.0109058410326106,-2.62204699404773
"27370796",-0.206047739713121,5.3166368229248,-3.55026296898656,0.00239230337787886,0.00573951171634393,-2.62432917051268
"27364058",-0.253849518054054,4.93732946667187,-3.5124953106436,0.00259850405438294,0.00615272647457875,-2.62653726540168
"27365075",0.444945858252935,6.0888885859908,3.59494442209535,0.0021692622621249,0.00526943621735308,-2.6301951149553
"27364150",0.359435987831219,5.69108425083354,3.58050955222238,0.0022389585428846,0.00541234443032765,-2.63278133053616
"27367430",-0.521812255077029,2.76198871429223,-3.25726348451691,0.00453541499219998,0.00991694306936456,-2.63399540475028
"27369543",-0.125446654958578,7.44566325669596,-3.62595773257596,0.00202673791643888,0.00495493901656989,-2.63452220406161
"27371467",-0.709376596899177,3.86932142435382,-3.42527643226272,0.0031445252522952,0.00725799775870048,-2.63868004187574
"27367777",0.674586465056413,7.91822444259973,3.60390178593953,0.00212710305044675,0.00518123817605764,-2.6390983269719
"27367115",0.246215892460881,5.63037245785758,3.57430009980266,0.00226962079747001,0.00547815801206421,-2.63960920693299
"27371209",-0.143323949186714,6.76559475009762,-3.62637134889234,0.00202490152451876,0.00495196844136683,-2.64021330528684
"27371618",0.368771261380108,6.51758669797289,3.61469304054859,0.00207739412521578,0.00506790057483005,-2.64103627689307
"27369152",-0.158440064054187,5.78520275062533,-3.58512318906316,0.00221644353786058,0.00536857400552808,-2.64276295564489
"27367874",0.427012617830226,1.62560296711941,3.1335061064236,0.00593190904551663,0.0125711391990343,-2.64325298140346
"27369224",-0.213214610592637,5.50892934380103,-3.56079574591202,0.00233775430899744,0.00562727328381442,-2.64489447343249
"27370477",-0.512553126637568,4.16127773026533,-3.42113143605102,0.00317313020791902,0.00731766428157251,-2.6465116928216
"27365386",-1.47475022851659,1.99684465245341,-3.16250133555381,0.00557102706243161,0.0119005858181667,-2.64769497939226
"27372164",0.453832516486447,8.84784194015086,3.53953625504868,0.00244915682956573,0.0058565196314548,-2.65209464835645
"27366538",0.173188027558324,8.27606719088266,3.57237277074855,0.00227922259771453,0.00549966821186339,-2.6534509151497
"27367083",0.239762891236298,5.06675726184511,3.51198556560224,0.00260140451176234,0.00615776476351229,-2.65712656490292
"27364885",-0.518688268739747,3.8579517648895,-3.37121959187108,0.00353845764699201,0.00803004198363504,-2.65877832604713
"27371248",-0.569782026701253,8.95899850361611,-3.53134577216772,0.00249346972626305,0.00593931671198939,-2.66418691548618
"27365471",0.24499506566213,6.2293293290186,3.5973872636594,0.00215768287049001,0.00524610508779909,-2.66746637471953
"27370780",-0.154209457343226,5.77999533690688,-3.56831589440596,0.0022995658286523,0.00554707616657351,-2.6700950409283
"27371496",-0.205082196549207,5.46569730363659,-3.54277595818361,0.00243184579052848,0.00582211203079363,-2.67075635238508
"27365600",-0.27478302257606,7.25133287734642,-3.61112357226366,0.00209370720850444,0.00510457217858074,-2.67288992302204
"27367488",0.476720299468562,3.7499812174618,3.38592615220171,0.00342669500862824,0.00781529331672679,-2.67400956153371
"27365123",-0.285402638304761,4.53388837599295,-3.44799404515414,0.00299222351844765,0.00694872419639505,-2.68008160300491
"27371002",0.34380278358095,8.48363291361295,3.54584543812974,0.00241555648850241,0.00579007074086141,-2.6835857789016
"27365662",0.260152665972481,3.91661589237504,3.37931022477345,0.00347653446779814,0.00791204446269308,-2.68401969126291
"27366335",0.235368799290987,6.41375540093466,3.59604425169736,0.00216404129121444,0.00525996007654135,-2.68410248994485
"27371816",0.32068819444582,9.34279136472748,3.48247951262121,0.00277488461879787,0.00651999717329571,-2.68646291641389
"27368860",0.20357097926073,5.30059659178125,3.51991936315644,0.00255662310213486,0.00606979032589063,-2.68844557916586
"27364847",0.743643431960088,5.90012813945465,3.54804570674541,0.00240394672179067,0.00576397574388437,-2.69106240854991
"27366640",0.733236387111084,4.35218519784345,3.42670258276513,0.00313474239955106,0.00723751359340148,-2.6969314324
"27371357",-0.198982312261505,5.64837359959728,-3.54442716023766,0.00242306957464671,0.00580458807031388,-2.69804823414105
"27367582",0.412132405119001,4.37148960560778,3.41499055862413,0.00321598284360422,0.00740149675527739,-2.70138085744417
"27368203",-0.170342507289795,5.29409957615108,-3.5114768365183,0.00260430239197965,0.00616279396201835,-2.70714498737148
"novel.93",0.412821140958945,2.15051423022434,3.17050060113337,0.00547531113774483,0.0117206911623752,-2.70807185345254
"27366990",-0.151320244062162,6.27501565122753,-3.57702846509128,0.00225609703852173,0.00544881618091459,-2.71467815278887
"27370787",0.16799301028172,6.46109266524223,3.58369981120315,0.00222336563369927,0.00538281412532903,-2.71605456668916
"27366487",0.269215625975,3.79007737753904,3.35135170791479,0.00369518046037344,0.00833585855340399,-2.71654711046971
"27368349",-1.19229012113039,-1.34145425739815,-2.8476851626597,0.0109555672412233,0.0213590682271404,-2.71682870412648
"27370883",-0.127691347987468,7.28875680228318,-3.5905592855908,0.00219020372897047,0.00531544571251358,-2.71833690233485
"27371314",0.291372890893046,3.38735715590844,3.31194106083299,0.00402660794516081,0.0089617607715531,-2.71898141747481
"27370216",0.201496254003853,5.64989707939971,3.53809548075497,0.00245689474038803,0.00586446573252248,-2.7208713890327
"27369229",0.653864897378458,0.392561973676697,2.98042303694092,0.00825015466370128,0.0166845299846991,-2.72167851965824
"27369151",-0.172885346490237,5.67593245584873,-3.53888898613559,0.00245263009224202,0.0058610526422646,-2.7229303267815
"27368613",0.38916020947266,6.46527614151475,3.58021695632659,0.00224039408684727,0.00541417249004631,-2.7229667127751
"27366549",0.798798266856424,6.17871111005946,3.55480318376068,0.00236863626379445,0.00568786713541482,-2.72596025077668
"27366827",-0.617009968307379,2.05152039977375,-3.14477178569129,0.00578905287640886,0.0123102325039964,-2.7282236181269
"27364763",0.288963537242886,9.30965638005253,3.46182255811524,0.0029031165392402,0.00677932575966726,-2.72984132767462
"27364316",0.469940921927751,6.77719694909547,3.58104782773841,0.00223632002649922,0.00540760637475691,-2.72997861057492
"27367166",0.315158243669122,6.00141140838067,3.55523373796622,0.0023664039979794,0.00568421936826276,-2.73312761636659
"27371705",0.389916731413274,6.2288675775219,3.55820760092113,0.00235104260076216,0.00565335853760594,-2.73530322138675
"27367596",-0.309773893072763,3.1838546921755,-3.26612102462744,0.00444889281819057,0.00975720301622974,-2.73662513776657
"27371630",0.32954809644947,8.39198952901843,3.51867552420739,0.0025635928866833,0.00608271369659598,-2.73817232571271
"27365489",0.170578787134812,7.3941743472633,3.57894434154151,0.00224664849038245,0.00542764124533134,-2.74027813489092
"27369311",0.337385505836612,7.14475364355138,3.58240072667518,0.00222970204044451,0.00539487712882293,-2.74116526473843
"27370629",-0.492997482354586,3.36258860914784,-3.28824088603461,0.00423985233385929,0.00935537738119008,-2.74184113216035
"27366190",-0.17296205323236,5.63254310081205,-3.51442022365906,0.00258758018574595,0.00613050359108063,-2.75347234036211
"27368562",0.154815660021222,7.65125158651579,3.56374771946731,0.00232268913415656,0.00559576827400174,-2.75549523782098
"27366355",0.432521623825809,4.94646824596487,3.44050722462367,0.0030415913662393,0.00704694278747884,-2.75748084296703
"27369776",1.41699645526414,-1.36330928953658,2.82429538858406,0.0115138628237504,0.0222839938575257,-2.75751921128353
"27371670",-0.582038368718308,5.11002534153393,-3.46643962803418,0.00287395492754106,0.00672758196069146,-2.75759394028486
"27368249",-0.167485080588652,7.73521053475086,-3.55813269603454,0.00235142830014601,0.00565335853760594,-2.75790908470731
"27364682",0.361862926534083,2.81843028117236,3.22338020353437,0.00488193243959904,0.0105788476192508,-2.75820585955153
"27366177",0.384047701237406,3.38704897628642,3.26306133730757,0.00447859525166057,0.00981424365018827,-2.75837785796837
"27367304",-1.25277929320214,4.52317836996993,-3.3888171805596,0.00340513848429147,0.00777843328168617,-2.75894280227528
"27370681",-0.11436578994019,6.62216533988938,-3.56443983833811,0.00231917094773271,0.00558929315192915,-2.76501304606592
"27366359",0.462835314036355,8.68275548328602,3.50181262029906,0.00265996530179675,0.00628518335467539,-2.77154613552118
"27371767",-0.404152710931582,4.22635057691778,-3.36968435539675,0.00355033026596847,0.00805239960721932,-2.77231312832036
"27364562",0.687564938214675,0.298859601403707,2.94764713402472,0.00885066802135133,0.0177146720567981,-2.772745253227
"27371354",-0.60527769501766,4.1629771241256,-3.33928322684941,0.00379370472706287,0.00853396180488034,-2.77443524750396
"27371083",-0.310160149159045,4.34823598552029,-3.37434843677338,0.00351438228049628,0.00798450022108192,-2.77514662851165
"27370400",-0.287333077389561,5.36952422095934,-3.48753299088786,0.00274437896864001,0.00645974612523949,-2.77593077366607
"27368077",0.294696906144279,7.05807415143933,3.56544195351521,0.0023140863711786,0.00558041403276655,-2.77674503795174
"27369167",0.217355674184188,4.99272806339788,3.45323391625175,0.00295814489354817,0.00688563516401254,-2.78198607766654
"27370013",0.953630166205587,-1.20771041282555,2.82709052156586,0.0114457287180209,0.0221682765206869,-2.78522789403419
"27369608",0.437742490559795,6.17268546925405,3.53368016557279,0.00248075946310279,0.00591257563424918,-2.78944429093658
"27366215",-0.202318855600428,6.49561892926877,-3.54523695388775,0.00241877699129823,0.0057960470897916,-2.7923778117583
"27367880",-0.825779093692448,8.2302496302985,-3.5125743744199,0.00259805446786298,0.00615272647457875,-2.79425382010524
"27371116",-0.202385433083172,5.6293939867047,-3.49992782826815,0.00267095790021687,0.00630741761917881,-2.79858719033121
"27371157",-0.197247996785765,6.47099245584315,-3.54403835297171,0.00242513326677337,0.00580778609861291,-2.79884887100464
"27366733",-0.222734812486949,3.58801407160376,-3.28393010369854,0.00427981742622919,0.00943311528955935,-2.80044888567804
"27369524",0.511605197621325,3.16376978979836,3.24750769169922,0.00463262754988027,0.0101183999924762,-2.80147839324484
"27371341",-0.17545623376589,5.62036628603505,-3.49648034815516,0.00269118124280264,0.00634765152563986,-2.80560233944937
"27367553",0.652512560092104,0.956639990970313,2.9922250241546,0.00804377048005553,0.0163334651531319,-2.80673565190312
"27364196",0.916146428162083,4.80733763044854,3.39941149226836,0.00332728311374024,0.00762243357761131,-2.80780941316619
"27364301",-0.192942270761836,4.9586410132656,-3.43933269973515,0.00304940899561793,0.00706081215883375,-2.80862751047625
"27366023",0.211064998634089,7.70782757411436,3.53222415021261,0.00248867957759679,0.00592967899355647,-2.8106893730156
"27370417",0.174547315687321,7.12962139241293,3.54887705870882,0.00239957452145024,0.00575522387479941,-2.81262537569632
"27365553",-0.175419393457695,6.49984796868971,-3.53678904880463,0.00246393213503268,0.00587950272940433,-2.81418729990507
"27371371",0.342861648626447,6.84695236559954,3.53858131296512,0.00245428279012595,0.0058610526422646,-2.81525119775446
"27371851",0.17353830637733,5.47847108966563,3.48052702431157,0.00278676078649711,0.0065440434497295,-2.81680578520017
"27368601",0.338440179884283,6.29053255524065,3.52742781532692,0.0025149476689315,0.00598332326011464,-2.81873995639721
"27368983",0.351656275376898,3.83912263049313,3.28723550111289,0.00424914022883627,0.00937327639740523,-2.8194676062088
"27365403",0.185312581925039,6.65183273759624,3.53849819613754,0.00245472945042399,0.0058610526422646,-2.82136904733076
"27368859",-0.233319584656852,5.40408933011896,-3.46626549783015,0.00287504945522147,0.00672758196069146,-2.82155948655135
"27367229",0.286689566889138,5.68357303012645,3.49101191186757,0.00272357176169083,0.00641645490413121,-2.82230808982972
"27371280",-1.39051529233858,4.75149587381993,-3.38428512251635,0.0034389910539169,0.00783555137213198,-2.82361005433094
"27365827",-0.125510071962833,6.25880709239677,-3.52315036159869,0.00253860615566342,0.0060360056863477,-2.82486439781787
"27367197",-0.280734792428743,4.61528044417141,-3.38733221368279,0.0034161941247227,0.00779698372681556,-2.82577542850673
"27371792",0.178020970322476,8.72414994519487,3.45914624699346,0.00292015427712055,0.00680738923585289,-2.82726189469365
"27371119",0.370279211439481,7.39111020388976,3.53468468782999,0.00247530988070474,0.00590488468997809,-2.82837695179233
"27368845",0.46658350569503,2.14306024394,3.11711430215262,0.00614594849643958,0.0129585210361438,-2.82842951199027
"27367275",0.672837438306967,0.975765515027844,2.9826902600587,0.00821011177828141,0.0166221055408617,-2.82844328495777
"27369534",-0.151106604965434,5.78428252286623,-3.49677596607622,0.00268944117357382,0.00634542514901815,-2.83095382725945
"27370234",0.509462280427375,1.519888712477,3.06033010299404,0.00694741376538558,0.0143970066848994,-2.83240897012515
"27368264",-0.2713833367379,4.83122268079779,-3.39209839823686,0.00338083493502364,0.00773178032486037,-2.83340079370082
"27368192",0.191533484032153,7.88692679776006,3.51458198522188,0.00258666426885582,0.00613015587950666,-2.8357541771244
"27370324",0.193185710889472,6.71373353635854,3.53436765286723,0.00247702852551718,0.00590721644176299,-2.83738952193246
"27371169",0.183797718738746,5.83052675895276,3.49833917264849,0.00268025835037614,0.00632563193736982,-2.83829850666751
"27364872",0.237025840961536,5.37395426991548,3.45861702894625,0.00292353506059397,0.0068130334599222,-2.84011854454426
"27370001",-0.351727836390901,6.78454631817675,-3.5153486632487,0.00258232760439648,0.00612169869334919,-2.8403882067638
"27371996",-0.41762585321337,4.39398710824143,-3.35448864504787,0.00366998752881482,0.00829546245168863,-2.84218956070787
"27371217",0.173938757146702,6.23242008682224,3.51628930716364,0.00257701677130418,0.00611092641097718,-2.84250190642546
"27371984",-0.411452096034493,7.19967832423318,-3.5276600377072,0.00251366953712873,0.00598206814300268,-2.84542616707338
"27367657",0.289353739836395,3.93686722730478,3.29745169555826,0.00415568694105093,0.00920278547379159,-2.84805939909824
"27370074",0.402239591874293,2.05461168627073,3.09656838530182,0.00642492039048007,0.01347542513477,-2.85006516545192
"27366328",0.358798238959314,5.88327358526287,3.48212011736481,0.0027770668945164,0.00652320163551303,-2.85367697574123
"27367414",-0.147525012702557,6.13378452120468,-3.50575647068733,0.00263710876383245,0.00623672310022096,-2.85381024343853
"27370748",0.766046625921728,8.06858976140347,3.46636558904837,0.00287442026283971,0.00672758196069146,-2.8538575612113
"27370825",0.248367801289935,5.9166976450732,3.49275279107765,0.00271321848849308,0.00639425617033149,-2.85780930429509
"27371004",0.218494916069439,4.37290558671484,3.35192069419434,0.00369059825703757,0.0083325971979007,-2.86004154713152
"27365224",0.277472991550518,7.28986920525982,3.52089988870349,0.0025511420428299,0.00605944068122806,-2.86937223461223
"27367780",0.154949888301945,6.49214373113687,3.51004080960945,0.00261249974888736,0.00618035707884603,-2.8723217544764
"27365738",-0.34389014575943,5.16441196200864,-3.41551219583361,0.00321232057905191,0.00739520364386012,-2.87588803986677
"27370368",-0.212702375866067,4.98394987700828,-3.40431343967474,0.00329185787851235,0.00755213220833144,-2.87820448067832
"27369748",-0.309375713840142,3.85788645738629,-3.27985670241096,0.00431792252457473,0.00951184149277519,-2.87863159699442
"27369864",0.617357195865812,0.742688337510595,2.92985905476382,0.00919412092363027,0.018278160080153,-2.88027821704936
"27365533",0.572350430959517,0.886669942202841,2.93902337748334,0.00901559226049267,0.0179770503668068,-2.8837520664375
"27369499",0.418248374381365,6.69738664717682,3.48844442903213,0.0027389125222127,0.00644925322484115,-2.88741929178973
"27366877",-0.336982163112976,3.60288550575491,-3.24052829453467,0.00470342878367336,0.0102496854579789,-2.89055248660271
"27369280",-0.197464552596059,6.205781320101,-3.48580521285268,0.00275477121298254,0.00647846756195659,-2.89986369925503
"27366306",0.191325909927627,5.74538740985723,3.46264954113633,0.00289787180820986,0.00677303176288345,-2.90156505293611
"novel.18",0.569769349934004,1.15263548834409,2.96338694317559,0.00855717075568943,0.0172136928124293,-2.90196031348644
"27368089",0.874042754269849,0.566784455602639,2.90730389702439,0.00964823327270361,0.0190431944486002,-2.91236667307717
"27370918",0.37849941957676,2.16214513991077,3.07224308591085,0.00677123046050882,0.0140868459332433,-2.91646939065518
"27370395",0.232642577665165,4.59786651184533,3.34352180907593,0.00375881006550053,0.00846263170114102,-2.91874559982968
"27367468",-0.640161505231676,1.48814456245094,-2.99309715308684,0.00802872015107109,0.0163112158052604,-2.92003515526111
"27364911",-0.44889453702752,5.1299019862173,-3.39381053625896,0.0033682215159292,0.00770735730173866,-2.9203568910114
"27368909",-0.188262370510493,5.81265179525151,-3.45099860034953,0.00297263547239448,0.00690927521580169,-2.92170900972353
"27366132",0.1674582138487,5.48401555779669,3.42973540253158,0.00311403843571715,0.00719596588363748,-2.92608860277339
"27371043",0.243827222711394,4.51488073518227,3.32947765374988,0.00387565998858592,0.00867912618966838,-2.92656487200299
"27366376",0.827779979422272,-0.322924172475799,2.81492635722802,0.0117451056989561,0.0226874678673486,-2.92761365596218
"27368449",0.182089898625448,7.29615326046804,3.49273116763002,0.0027133468466827,0.00639425617033149,-2.92993447013167
"27366150",-1.22752186722833,-1.48197093252711,-2.72902519672297,0.0140843049914963,0.0264870011284157,-2.93460734167196
"27371715",0.413418471799517,2.23265080300405,3.07101045310642,0.00678925590833978,0.0141169761517005,-2.93911997744352
"27371130",-0.214278106099137,4.34867681132269,-3.30546348776085,0.00408381782226276,0.00906983308769608,-2.94126231522925
"27364772",-0.203467183165927,5.39942687827297,-3.41192174664532,0.0032376118697431,0.00744267856990266,-2.94352802226923
"27364527",0.151675048253247,5.83268028154688,3.44827974141038,0.00299035544907606,0.00694699094467795,-2.94610304431253
"27371977",0.359249165566201,4.7535413203089,3.35647932953811,0.00365408824614785,0.00826186760902081,-2.94788033487356
"27369426",-0.20593115284522,4.33684593037888,-3.30140353148913,0.00412008292411525,0.00914172074198177,-2.95040404417076
"27370242",0.233161420888816,3.76451574145239,3.22988140731683,0.0048134878357405,0.0104578722720791,-2.9508332107428
"27371716",0.129561934063762,7.58317858077019,3.47565434012614,0.0028166195541535,0.0066102643835699,-2.95095375671149
"27365640",-0.220622108921826,7.50542304841102,-3.47820462117989,0.00280095262949768,0.00657543224067643,-2.95296520819097
"27370018",-0.181110247522074,5.66046750654001,-3.42673728273126,0.0031345047466712,0.00723751359340148,-2.95305421960362
"27368416",0.157026470898606,6.44431785932162,3.47130503783037,0.00284353891147795,0.00666558974249391,-2.95913537718796
"27367957",1.00044281511428,-0.724249115986667,2.75963197073299,0.0132036726528159,0.0251033566419234,-2.96006679622119
"27366965",-0.167484151651241,6.23842675311705,-3.45974496380747,0.0029163341872266,0.00680327302550506,-2.96376976118539
"27367063",0.18413944578719,9.28728048182522,3.35164855121352,0.00369278919923138,0.00833320815961303,-2.96905555275393
"27370033",-1.36785717321993,4.826461825645,-3.31972818275859,0.00395887710842007,0.00882371514671815,-2.96997404165743
"27368985",-0.161669849502152,7.761126291595,-3.45967412105871,0.00291678593828743,0.00680327302550506,-2.97103807655434
"27364094",-0.175390398612917,5.85151422450758,-3.43473721693564,0.00308018816085816,0.0071218739895676,-2.97246663099642
"27368692",0.194728041063177,6.21262384801146,3.45293097504463,0.0029601046228588,0.0068881850639955,-2.97271783459404
"27368968",-0.863494261764083,7.64630274712552,-3.44824148737008,0.00299060551206901,0.00694699094467795,-2.97424721265402
"27370548",-0.179402717033955,5.94681231937802,-3.43790513774029,0.00305893762875717,0.00707890037781494,-2.97525111331657
"27364720",0.253376284101481,6.7180316600593,3.46633821761334,0.00287459231131413,0.00672758196069146,-2.97651197899764
"27364604",-0.199817738160633,6.74063961866883,-3.46809476804375,0.002863571834374,0.00670860303349817,-2.97735960957079
"27367058",-0.0952501034840036,7.53154466878184,-3.46387317058155,0.00289012876279068,0.00675889854443712,-2.97909276250703
"27364447",0.129817927188057,5.6895679407751,3.42125878747589,0.00317224752317185,0.00731766428157251,-2.97915064979762
"27366501",0.337048634268253,3.15606738411899,3.17749804242503,0.00539290581179997,0.0115603709844125,-2.98079636907376
"27368405",-0.167905629442582,5.67159578964156,-3.41596656497877,0.00320913394666465,0.00739000218287121,-2.9874471139453
"27366152",0.298356988771054,10.9792978374605,3.23753898152287,0.00473407771216483,0.0103089069305884,-2.98753790996453
"27366160",-0.369679709458864,4.61174150866977,-3.33718362292822,0.00381110817078837,0.00856585790219496,-2.99036252571665
"27371505",0.322914333940525,1.88396863480172,3.02349603823895,0.00752091210271126,0.0153814907515034,-2.99256919652933
"27367272",-0.226561314136973,7.24252831518851,-3.46340829210649,0.00289306806482753,0.00676378776083175,-2.99416836786628
"27366707",0.872930145820616,-0.126416625475317,2.79829290903673,0.0121667153274943,0.0233997879247418,-2.9958604526281
"27370799",0.278047325914465,4.76361739042057,3.3341681096597,0.00383624139728507,0.00861505887189687,-2.99587355055374
"27366926",0.258916934523332,4.18926436085004,3.26659339689924,0.00444432448983678,0.0097525512621143,-2.99807100729994
"27371545",-0.80951417814647,0.346078119078769,-2.8503355910512,0.010893976808217,0.0212650000395516,-3.00014707209969
"27365722",-0.156197266221752,7.58319798887453,-3.45141572839909,0.00296992608710985,0.00690622471851403,-3.00230647468686
"27371794",0.966547364429015,-0.875702473123432,2.74139518178969,0.0137218077794572,0.0259214998820275,-3.00429574785633
"27367637",0.489423247457211,1.76565688011954,2.9887721130388,0.00810362716542344,0.0164424410662996,-3.00756515948459
"27366313",0.306494130576892,4.06781485694435,3.23169396678347,0.0047945738999942,0.0104235553690545,-3.01003990457448
"27365762",-0.613499762755193,4.52263834642693,-3.29935465748206,0.00413850454957061,0.00917493220029979,-3.01064994252257
"27369553",0.184428698067495,6.42533297746499,3.44299380645138,0.00302510611759318,0.00701282599104644,-3.01171576493883
"27371681",0.436223317159562,3.94964357793793,3.22805941415701,0.00483257409580038,0.0104873486756681,-3.01350010385058
"27364511",-0.319580511061215,6.11252164067617,-3.42918429325935,0.0031177905702732,0.00720254807103693,-3.0195106277838
"27365869",-0.61155947431653,0.915766173916784,-2.86694629833598,0.0105155253443471,0.0206167636982867,-3.01990968180808
"27364062",-0.345172880236634,2.64866110281462,-3.06586200404673,0.00686505208075346,0.0142448490194233,-3.02610423910597
"27364096",-0.180626527571877,5.42968216779486,-3.37071219306223,0.00354237722649908,0.00803664858958089,-3.02678960539968
"27365215",0.260176889320174,6.34208297525394,3.43316141141522,0.00309081309030375,0.00714436784504667,-3.02908891177797
"27371687",0.295309521877061,3.59458195139601,3.19179463227455,0.00522830504356117,0.0112529276794984,-3.02910126449711
"27366716",-0.242545422364643,6.68552141344166,-3.44302629188571,0.0030248913360293,0.00701282599104644,-3.02918119740687
"27364103",0.503199699202857,3.12758587971324,3.0971506938687,0.00641684603606123,0.0134691237575475,-3.03720523124176
"27364516",-0.507989770198022,3.23715505801517,-3.09920885537633,0.0063883867271777,0.0134199900410138,-3.03861071567929
"27366905",0.390908499704517,5.22691762127959,3.35434506065639,0.00367113695183451,0.00829570782708281,-3.04034075339794
