"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27368196",-0.98911251024772,10.2701364633136,-16.8195715736756,3.43582049740414e-12,1.14097872351296e-10,18.1922904656528
"27366800",-0.556391686133673,6.17910049108201,-17.0143349628277,2.84364424248269e-12,9.89687537667557e-11,18.1848219705358
"27367878",-0.681883413974152,8.50380866866651,-16.9185601636192,3.12010816043762e-12,1.07650485015965e-10,18.1525016753652
"27367056",-0.910605050567883,9.47029901430132,-16.782620860584,3.56215361928289e-12,1.17315555147457e-10,18.1049068763849
"27364851",-0.600354771005742,6.58013615971718,-16.9043351122177,3.16352857458079e-12,1.08678115256073e-10,18.0512291618724
"27370090",0.681560815051787,5.06678392827497,16.7403393935773,3.7127438209206e-12,1.20777829603009e-10,18.0390983629759
"27365299",-0.84144232625459,6.07147281019935,-16.8542746899667,3.32146819880178e-12,1.1361416971867e-10,18.0359829779749
"27369100",-0.553561437692869,8.69163453592554,-16.7832110756211,3.56009765651484e-12,1.17315555147457e-10,18.0352622083224
"27364579",-0.598711083841137,7.89467799983913,-16.8472876104539,3.34416488296163e-12,1.13901684261557e-10,18.0196111609495
"27364879",1.56911289787084,8.35780062452312,16.7716410725179,3.60062985463216e-12,1.18030710801035e-10,18.0115527038871
"27369898",-1.62716253956239,6.82823492455974,-16.8289153098285,3.40462880755438e-12,1.14097872351296e-10,17.9881885526817
"27367428",-0.697733533685702,8.33444689853792,-16.7679995661097,3.61348725664399e-12,1.18030710801035e-10,17.9830171863736
"27364215",-0.837385787680235,6.92768118160388,-16.8296194057932,3.4022904890431e-12,1.14097872351296e-10,17.9677984999881
"27365843",0.674902399995111,7.12413076143261,16.8230452424938,3.42418950068664e-12,1.14097872351296e-10,17.966888772197
"27366974",-0.434666817595616,7.25546813555805,-16.8276650946237,3.40878497632484e-12,1.14097872351296e-10,17.9650900281621
"27368470",-1.06823385171417,8.86810099897199,-16.6797735428173,3.94025378055875e-12,1.26628317060698e-10,17.9488105032576
"27368325",1.03178554334655,4.7026374487567,16.5861019927573,4.32151902057226e-12,1.37221141808609e-10,17.9339661744442
"27366176",-0.452657252804194,8.42341823835987,-16.6981285692044,3.8697920232141e-12,1.24867378238933e-10,17.9207077988029
"27370834",0.726903883638081,4.9043337369249,16.5819023088344,4.33949841535567e-12,1.37245247501527e-10,17.8995980486026
"27372007",-0.426191529675661,6.91059171372537,-16.7077058574724,3.83355500182893e-12,1.2420094863649e-10,17.8395210199673
"27364161",-5.00851346687904,4.15095869548022,-16.3904444731896,5.24896660660411e-12,1.62779236788462e-10,17.8252740063828
"27364272",1.57301736934394,4.59144873286989,16.4362310521206,5.01457987205094e-12,1.56730202275474e-10,17.8041045052766
"27369627",0.807051336072157,7.79773007479763,16.6290542746605,4.14207919210068e-12,1.32579803859608e-10,17.8033315370527
"27365797",-1.01880408439926,5.99819573649429,-16.587297664165,4.31641456855271e-12,1.37221141808609e-10,17.7747602426908
"27370748",-3.08369571226742,8.06858976140347,-16.5159547214005,4.63240952629774e-12,1.45930055037917e-10,17.7633025897639
"27369661",-0.80223188544386,10.5805922903147,-16.29302419549,5.78694792032745e-12,1.76043592710416e-10,17.6770112402731
"novel.72",2.48955482486157,3.00026738618691,16.237889538955,6.11689938569085e-12,1.84665485242258e-10,17.6430690694982
"27367219",-0.979720066040086,11.2258334363938,-16.2203959058304,6.22568745909936e-12,1.85482837069009e-10,17.6323282377678
"27370472",0.604574953361377,6.85581178358824,16.4929067902711,4.73963313303868e-12,1.48719984528812e-10,17.6305092810072
"27370441",1.22075040260393,5.4363164336167,16.3083107748048,5.69882655284318e-12,1.75365434850039e-10,17.5680673474462
"27365453",-1.32357078429472,7.80931499135574,-16.3947841108746,5.22626404802253e-12,1.62708298682576e-10,17.5638728835122
"27370832",0.550807505507115,6.66457803506168,16.3761999187817,5.32421960278807e-12,1.64472985403957e-10,17.5128063247303
"27368889",-0.694924519964533,5.5654690229405,-16.2929929682417,5.78712939650299e-12,1.76043592710416e-10,17.5118725080195
"27364782",-1.37860752146065,7.7582230495464,-16.297102434857,5.76329882726801e-12,1.76043592710416e-10,17.4602690785983
"27364221",-2.10504129147729,8.55884477536551,-16.2025918237816,6.33850221259456e-12,1.86129006821422e-10,17.4429723806706
"27368474",-0.612548460599781,6.60613204279752,-16.2701926461329,5.92124745454633e-12,1.79438563546518e-10,17.3997401379076
"27366135",-0.379984267729575,8.04481308177842,-16.2297706307964,6.16713733188554e-12,1.85479564283501e-10,17.3979297682811
"27372008",-0.653756450016899,8.09118440133201,-16.2030513899182,6.33556326027076e-12,1.86129006821422e-10,17.376493039883
"27364028",0.996139748223323,3.79824234057211,15.9513630912608,8.18189971467238e-12,2.24088456102883e-10,17.3685130412717
"27368619",-0.992514404628891,6.29607052211089,-16.2185851360819,6.23706403193156e-12,1.85482837069009e-10,17.3680393470713
"27370738",-0.695123885828932,6.02547320474077,-16.2004517561139,6.35220700820915e-12,1.86129006821422e-10,17.3660050383514
"27364147",0.748206090201735,4.95422554046156,16.0675261320306,7.26777607421233e-12,2.09870200403885e-10,17.3644322816634
"27371366",-0.536895988790988,6.62698387969845,-16.2186007365882,6.23696592468211e-12,1.85482837069009e-10,17.3441289268298
"27369028",-0.914979937010959,6.72239302130471,-16.2067642579492,6.31187186171364e-12,1.86129006821422e-10,17.3341131282538
"27369103",-1.27912811516394,8.23803532774427,-16.1226588624857,6.87220125321201e-12,2.00627999956409e-10,17.3166317221122
"27366997",0.856471864272116,4.37490691078842,15.9201080724182,8.44800830798567e-12,2.2881436923073e-10,17.2827790531927
"27370070",-0.772029359627155,8.03636814443425,-16.1140005975313,6.93279049672577e-12,2.00924873668743e-10,17.279069071137
"27366042",-1.07487654340385,5.36265205454739,-16.0334588358324,7.52414404880448e-12,2.14169385960613e-10,17.272306416011
"27364239",-0.494040530943269,7.30135456303396,-16.1156778514388,6.92100950599967e-12,2.00924873668743e-10,17.2305359857525
"27368095",0.927580923214983,5.51738428470554,16.0033110852077,7.75896837019867e-12,2.19287155710934e-10,17.2304439446974
"27367250",-1.15912802745618,3.65493463168838,-15.8020289125845,9.53861736944021e-12,2.525673768586e-10,17.2201556954356
"27370951",-0.842274224807804,8.58512916536626,-15.9955532047434,7.8206364058284e-12,2.20249018213613e-10,17.2126584998474
"27370526",-1.09513589038707,8.12069406201912,-16.0243347289924,7.5944119930837e-12,2.15400226280701e-10,17.1974330913887
"27369727",-1.04277748106777,9.22684212737542,-15.9143524181977,8.49799915838093e-12,2.2881436923073e-10,17.1895211259105
"27367762",-0.754319783013515,8.33058322429207,-15.9852144712348,7.90362387678347e-12,2.20251336706169e-10,17.1734559428297
"27366655",-1.7770717733288,9.16187227476825,-15.8912196951904,8.70208509554433e-12,2.31958589336081e-10,17.1642715939816
"27370966",1.46241945816671,5.53834054863827,15.9148540355257,8.49362997558936e-12,2.2881436923073e-10,17.1564292541232
"27367855",-0.642434490351927,7.01376630501877,-16.0468752240675,7.42206166066614e-12,2.12783566314781e-10,17.1545102619646
"27365581",-0.654495865894268,7.35947908374774,-16.0384838174333,7.48573780745177e-12,2.13839893639393e-10,17.1506605595015
"27369937",-0.603319760989913,8.00798662490701,-15.9895817678215,7.86845558709262e-12,2.20251336706169e-10,17.1428414590433
"27365974",-0.903197907435808,5.77506770833857,-15.9528346877378,8.16959021324313e-12,2.24088456102883e-10,17.1352962279804
"27371678",-0.491030804158642,7.9692311173826,-15.9801230983151,7.94483213248084e-12,2.20628265142412e-10,17.1294037667504
"27365896",-0.581880493637727,6.59176344709746,-15.9868440320367,7.89048226739038e-12,2.20251336706169e-10,17.1018820108993
"27366364",-0.93199353016074,8.14556425907898,-15.9247523423292,8.4078963602566e-12,2.28706259355785e-10,17.0920120003841
"27370086",-0.574841265153556,6.62641627777137,-15.9697546533959,8.02945332303623e-12,2.22203968696524e-10,17.0821142821301
"27364528",-0.542936169873202,8.64682768897486,-15.8569388336301,9.01407586516359e-12,2.39473948817846e-10,17.0716849749293
"27365267",0.591380163754339,6.16813803716554,15.9247571273639,8.40785513620119e-12,2.28706259355785e-10,17.0715771728821
"27369216",3.96387475901002,1.56815268743946,16.0523323120198,7.38095840063898e-12,2.12369091888421e-10,17.0710894207514
"27371174",0.589765421689198,5.90342283272643,15.898207834064,8.63989401723249e-12,2.31073675561554e-10,17.0669963399336
"27371700",-0.496721745276788,7.3907370857716,-15.9556176816987,8.14636455525212e-12,2.24088456102883e-10,17.0628111617771
"27370706",-0.715211706904777,8.04933771629655,-15.9011868231955,8.61352500098392e-12,2.31073675561554e-10,17.0565998778545
"27367168",-0.924844925061924,10.2336257881266,-15.6207660205383,1.15108869206878e-11,2.96898928019035e-10,16.9569444976449
"27369687",-1.17948646477524,3.73150291075853,-15.5414970010653,1.25044498045959e-11,3.19424567123813e-10,16.9395096699036
"27371883",-2.28104003640333,4.99617760862129,-15.6362433211674,1.13267944726921e-11,2.94053915137968e-10,16.9338863757502
"27370835",2.28086400999087,3.08640612320207,15.5068747786925,1.29663944309969e-11,3.2703216333875e-10,16.9289345676892
"27365815",-0.726576921625138,5.3922803713952,-15.6964663188941,1.06394782969571e-11,2.78936322456408e-10,16.904805262929
"27369790",-0.713417158900981,5.55102911926264,-15.6975795454594,1.06271948863013e-11,2.78936322456408e-10,16.8852375383727
"27364540",0.824972607960339,6.43629461037313,15.7303754039082,1.02719472846999e-11,2.71084171718737e-10,16.8559215980266
"27370235",1.87194566523902,2.29631502364896,15.4851478804232,1.32654384731657e-11,3.33519068237005e-10,16.8352837923137
"27366442",0.610834528618568,5.79968226466319,15.6662459498699,1.09787120398975e-11,2.85948807052232e-10,16.8311941057789
"27365900",0.79059011153804,4.48561340260481,15.4727649963952,1.34391168541314e-11,3.35773398315688e-10,16.7954155697532
"27368476",-0.885357550218545,11.579620972979,-15.3925150298013,1.46243612529748e-11,3.58757187584515e-10,16.782422256024
"27370691",0.48936245173472,6.72045926310061,15.670135050442,1.09344238602095e-11,2.85729043166785e-10,16.7629002288749
"27364291",-0.502906515790677,7.81365830444031,-15.6279589117125,1.14249430895421e-11,2.95638949427437e-10,16.7371644899356
"27371102",0.899683585368398,4.21767955119343,15.3861975295933,1.47222298019931e-11,3.58757187584515e-10,16.7360662312203
"27370260",0.763529018101736,5.69748192968329,15.552411732941,1.2362441632378e-11,3.17834386484041e-10,16.7231275128383
"27370081",-0.949036857357998,8.73197657239338,-15.5165256846156,1.28358477214245e-11,3.24851130228282e-10,16.7174818469473
"27365162",0.483651622964887,6.05491395661325,15.5473313592214,1.24283282147686e-11,3.18500887047284e-10,16.6731675715517
"27372001",-0.779838070287897,10.5485786528837,-15.3338543239828,1.55601502793228e-11,3.74665854157713e-10,16.6686426171056
"27364784",-0.797449737371793,6.11099874973201,-15.5255944075517,1.27144378221326e-11,3.23751020582736e-10,16.6405597326155
"27370041",3.63993393096303,1.92275063374514,15.5162795341998,1.28391601031253e-11,3.24851130228282e-10,16.6279451240971
"27370917",-1.76614684114213,1.88129629469706,-15.2979800921785,1.6163349924117e-11,3.82260827582234e-10,16.5922800235241
"27371894",-1.09483018729984,8.84042159581825,-15.3875877147038,1.47006344704109e-11,3.58757187584515e-10,16.5896562550005
"27366056",0.91083541510908,6.12665950867243,15.4370209882538,1.39540228068018e-11,3.47542380531908e-10,16.5569743945504
"27367941",-0.393979905055629,8.55951205115423,-15.3834883140814,1.47644112330892e-11,3.58757187584515e-10,16.5514588507567
"27369204",-0.580524674984993,7.40677856199375,-15.472747647017,1.34393618648312e-11,3.35773398315688e-10,16.5441548292872
"27365610",-0.721658810617991,9.35297359884208,-15.2722216944781,1.66116245938526e-11,3.91700142050311e-10,16.5134473224224
"27371798",-1.31157871476481,8.56268715098424,-15.3398510719495,1.54616550920488e-11,3.73422397223118e-10,16.5096896718756
"27365381",-1.62487014573068,7.06233703708419,-15.4127856768733,1.43149369957844e-11,3.55420709833026e-10,16.4977853004743
"27365352",-0.931131442237099,5.37849240167933,-15.3117243479674,1.59293892664356e-11,3.80111474411653e-10,16.4925073602421
"27366361",0.784879801758054,6.26565749760738,15.385551704134,1.473227351376e-11,3.58757187584515e-10,16.4859715494417
"27364376",0.680231932615657,6.71210165765141,15.399918691559,1.45105379568939e-11,3.58757187584515e-10,16.4761234552021
"27365028",-1.25237552357673,6.20638285569046,-15.3544471277654,1.52246533327376e-11,3.68816070097016e-10,16.4556144376136
"27366738",-0.770834885943146,7.41562463111434,-15.3861813264816,1.47224817003792e-11,3.58757187584515e-10,16.4524660305775
"27369384",0.801763628414826,4.85920198899955,15.1802659315334,1.83217938108149e-11,4.21708285534894e-10,16.4279035716928
"27372052",-1.04121117312843,5.10741931914372,-15.2161050637998,1.76341926747572e-11,4.0855963842388e-10,16.426280047451
"27371938",-0.774694882195747,5.68859579678785,-15.2596311820068,1.68354860165243e-11,3.95807739090556e-10,16.3938396295048
"27364383",-0.559851538421979,6.54201707760921,-15.3273302651342,1.56680576348304e-11,3.7531394741373e-10,16.3915767899638
"27372043",-0.429439295687264,7.4469759401342,-15.326536042333,1.5681247740122e-11,3.7531394741373e-10,16.3837620095816
"27364993",-0.674429447545071,6.43836592647735,-15.3057934654714,1.60299066586242e-11,3.81368227072342e-10,16.3757218315111
"27367281",0.507181590057582,7.61813952704478,15.2996722201967,1.61343513999213e-11,3.82260827582234e-10,16.3731423331993
"27367325",-1.05156768889627,5.91810335550565,-15.2555152399527,1.69093556885912e-11,3.96375190700212e-10,16.3688808928606
"27368664",1.58017502337939,5.13368289501685,15.132475934689,1.92829269711758e-11,4.39099794172202e-10,16.3582502415761
"27371505",1.47106703152619,1.88396863480172,15.0636695896938,2.07610753637644e-11,4.68741559912754e-10,16.34477542605
"27364180",-0.538225246556464,8.42647057025063,-15.2053155015186,1.78382916798915e-11,4.12090390402131e-10,16.3403916649266
"27369403",-1.11819567645617,9.38071345531225,-15.1059500845231,1.98391962225766e-11,4.50479754683576e-10,16.3323564061369
"27369544",-1.06788020670987,7.01614282087619,-15.2400987254431,1.71890881002749e-11,4.01750827446308e-10,16.2909726899956
"27364185",-0.726514846855301,7.1349346921369,-15.2274647344843,1.74219656720372e-11,4.06003118146598e-10,16.2813326490506
"27370008",-0.548998744311461,5.92311105659803,-15.1782934291612,1.8360448567203e-11,4.21708285534894e-10,16.2734272150523
"27366966",2.18288795630788,1.31896944042036,15.1687929703191,1.85478344100432e-11,4.24788046689783e-10,16.2634669601163
"27369149",-0.682998238261984,6.85649872158672,-15.217075237237,1.76159614892722e-11,4.0855963842388e-10,16.2589250631699
"27370903",-0.612038217152914,7.968516972386,-15.1558042210699,1.88072892854542e-11,4.2949597594576e-10,16.2360352642028
"27371463",1.2925223234683,4.3831474038607,14.8920920080524,2.49915521177625e-11,5.45705946242649e-10,16.1865622914195
"27369660",-0.640376110964729,4.78198204296525,-14.947359606496,2.35375856550025e-11,5.22547514402144e-10,16.168773733907
"27367505",0.795795775658686,4.76962639518524,14.9338000694756,2.38858566839099e-11,5.25884745223099e-10,16.1675984741352
"27364919",-0.683125822084403,8.96820946131641,-14.977430120305,2.27841820188271e-11,5.12695884792132e-10,16.1495158348672
"27367366",-1.56654666549268,8.24857411715067,-14.9753076618211,2.28365168257474e-11,5.12695884792132e-10,16.0790877877216
"27365244",0.491782602341949,5.43632353463102,14.9392212931103,2.3745967982181e-11,5.24253088138455e-10,16.0732478989621
"27369890",-1.63333674422553,3.99087339974383,-14.7545815279313,2.90351861753029e-11,6.09041767973356e-10,16.0726683496723
"27365066",-1.14393168383858,10.1242418569163,-14.8011581940022,2.75934112026979e-11,5.8580376308139e-10,16.0555882469504
"27364518",-0.528250344498235,8.49372835329431,-14.9400414917329,2.37248789333125e-11,5.24253088138455e-10,16.0530409744163
"27369379",-3.64797894808446,2.37302279725318,-14.7547628603713,2.90294216840727e-11,6.09041767973356e-10,16.0454580989537
"27367452",-0.574754193502425,5.48215998309591,-14.9192868158655,2.42646447470972e-11,5.32752668414227e-10,16.0383330419589
"27366790",-2.13725920947126,4.93492552365885,-14.7997322547324,2.76364134151321e-11,5.8580376308139e-10,16.015361171244
"27366350",-0.739980824254356,7.99725017799453,-14.9501460646001,2.34666815175769e-11,5.22428636019798e-10,16.009801087119
